epoch,loss,rms_pred_scat,rms_pred_stop,val_loss,val_rms_pred_scat,val_rms_pred_stop
88,0.001055136177688837,5.571400873819987,8.756597969055175,0.001111894354224205,6.071349349975586,8.889437965393066
89,0.001036178077571094,5.5441556116739905,8.716919308980305,0.0010706538306549192,5.846182998657227,8.760241416931152
90,0.001099838603132715,5.702983075459798,8.978874108632406,0.0011322125741280616,5.851816944122314,9.072733238220215
91,0.0010518359031217793,5.480731923421224,8.86058571879069,0.0010895821675658225,5.886648010253906,8.883163688659668
92,0.001029573107138276,5.530579582214355,8.683413134256998,0.0010749418083578347,5.618987354278564,8.870715480804444
93,0.0010268445662222803,5.52193688583374,8.63090849049886,0.0010294909169897438,5.702588882446289,8.589355396270753
94,0.001069930803651611,5.541194657643636,8.909109895070394,0.0010862585492432118,5.655970920562744,9.024346878051757
95,0.001013273237583538,5.5510503196716305,8.574889513651529,0.0011188483485020696,5.752597301483155,9.079052474975587
96,0.0010110472589731215,5.546775202433269,8.500606338500976,0.0011623839531093836,5.857916969299317,9.222271827697753
97,0.0010445099923138818,5.5787468846639,8.684042910257975,0.0011626817351207137,5.893994235992432,9.262514877319337
98,0.0010234482685724895,5.465803110758464,8.694657145182292,0.0011869156453758478,6.049964061737061,9.329978912353516
99,0.0010174350729212165,5.4538772061665854,8.662224263509115,0.0011896559838205575,5.821284481048584,9.469938865661621
100,0.0010258809154232342,5.498404894510905,8.682798426310221,0.0009857381395995616,5.596717952728271,8.326692352294922
101,0.0010020280048872033,5.459781439463297,8.58248531850179,0.0010461652353405953,5.699619491577148,8.73146283340454
102,0.0010065660007918874,5.523678582509358,8.557925872802734,0.001064791978802532,5.597381263732911,8.855609218597412
103,0.0009673727525708576,5.333722148895264,8.40137708536784,0.0010458613662049174,5.548464519500732,8.80858120727539
104,0.0009562442267003158,5.316164363861084,8.37572908782959,0.0009891840550117195,5.632128810882568,8.408821552276612
105,0.000999384507847329,5.450821061452229,8.531725285847982,0.0010643921522423625,5.8295358543396,8.65659408569336
106,0.0009874351257458328,5.287676951090495,8.502044743855794,0.0010598846068605782,5.73168915939331,8.764064834594727
107,0.001006213925468425,5.373190144856771,8.655890012105306,0.001109495960175991,5.724226390838623,8.897985248565673
108,0.0009833179957543811,5.36178737894694,8.554684819539387,0.0013715216713026167,6.052590473175049,10.17901791381836
109,0.001009980217088014,5.434410076141358,8.629715883890787,0.0009759092880412936,5.3300953903198245,8.449131996154785
110,0.000960157776872317,5.29703651936849,8.363368359883626,0.001051096957642585,5.71369606590271,8.659374069213866
111,0.0009595429091714322,5.2705736770629885,8.430639862060547,0.0009955713148228824,5.549668376922607,8.572846969604493
112,0.000982467086520046,5.301414824167887,8.511667149861653,0.0012253708699718118,5.619034763336182,9.715649406433105
113,0.0009740430091818174,5.30215062713623,8.471384208679199,0.0010426406105980277,5.541896976470947,8.789210235595704
114,0.0009683429564659794,5.261432909647624,8.487504379272462,0.000996900904458016,5.425396827697754,8.560369407653809
115,0.0009657799450991055,5.281313470204672,8.446776140848796,0.000983351806178689,5.570319011688232,8.380385246276855
116,0.0009511132524348795,5.186435531616211,8.424569562276204,0.0010102185737341641,5.439227348327637,8.689735443115234
117,0.0009814581003350516,5.219862679799398,8.535895696004232,0.0009505726704373956,5.4218696632385255,8.27623823928833
118,0.000950739761814475,5.211480414072673,8.393273189544677,0.0009549176748842001,5.557133773803711,8.146624351501465
119,0.0009302680178855856,5.264396017710368,8.277852831522624,0.0009546873392537236,5.418038166046142,8.270763473510742
120,0.0009528739461675287,5.2375184987386065,8.38426264444987,0.0009865829641930758,5.419894538879395,8.527128921508789
121,0.0009273333026406666,5.147753458658854,8.294731875101725,0.0011295899376273155,5.603523277282715,9.198523452758788
122,0.0009510693854341904,5.187002394358317,8.424344937642415,0.0011048825150355697,5.403777194976807,9.050134490966796
123,0.0009567892219250401,5.226262251536052,8.434296689351399,0.0012592910202220082,5.705346008300781,9.943095687866212
124,0.0009478296771024664,5.240409570058187,8.360441688537598,0.0011297406535595656,5.848740615844727,8.945184959411622
125,0.0009566763336770237,5.12512931060791,8.486304545084636,0.000996619672048837,5.446857669830322,8.461926486968995
126,0.0009259002602969606,5.246817844390869,8.253315172831217,0.0014406675919890403,5.818128456115723,10.790471992492677
127,0.0009354521272083124,5.2022974395751955,8.284359169006347,0.0009254631232470275,5.345070713043213,8.159521347045898
128,0.0009498987396558125,5.168895975748698,8.406502924601236,0.000888029689900577,5.265052837371826,8.00460231781006
129,0.0009105700681296488,5.063135645548503,8.218917761484782,0.0010005588121712208,5.419198204040527,8.670726020812989
130,0.0009080889367808899,5.049343311309815,8.225167226155598,0.0012568079298362136,5.856264163970947,9.756385162353515
131,0.0009322899073983232,5.189389019012451,8.26319691212972,0.0012204084442928433,5.604023239135742,9.805754531860352
132,0.0009389268288699289,5.222142506917318,8.32591148376465,0.000878562308382243,5.289538654327393,7.8999663238525395
133,0.0009347268585115672,5.171002190907796,8.298824818929036,0.0008696497166529298,5.26905387878418,7.926080821990967
134,0.0009089108115683,5.1353561668396,8.201900820414226,0.0009639656404033303,5.298264789581299,8.45108374786377
135,0.0009580704833691319,5.114124928792318,8.458150927225748,0.0009609840344637632,5.373956924438477,8.435802642822265
136,0.0008907782837438087,5.091023674011231,8.118330614725748,0.0010083584934473038,5.3406061286926265,8.728841949462891
137,0.0009393295833530525,5.198616786956787,8.3413812306722,0.001097675337921828,5.594757205963135,9.058937507629395
138,0.0008939991613539556,5.022935679117839,8.125130345662434,0.0009148842105641961,5.180721733093262,8.164035217285157
139,0.0009085960698624452,5.0046740214029946,8.264789850870768,0.0009072779319249094,5.282450744628906,8.026867412567139
140,0.0008970722341910004,5.002036220550537,8.182608812967937,0.0011526441806927322,5.380281463623047,9.47128374481201
141,0.0008751649681168298,4.952658157348633,8.08550003306071,0.0009744324269704521,5.435411239624023,8.513121074676514
142,0.0009155115589189033,5.06145059076945,8.30283118947347,0.0009388642176054418,5.130796604156494,8.312017753601074
143,0.0009161134402578076,5.098025863647461,8.28362764231364,0.0009003911651670933,5.305319190979004,8.062071144104005
144,0.0008896904409242173,4.954180564880371,8.118261116027831,0.0009522791341878474,5.4068266372680664,8.218347175598144
145,0.0008737631705589593,4.883687414805094,8.09038604482015,0.000944835745729506,5.3100801277160645,8.341715637207031
146,0.0008869617947687706,4.989261837005615,8.10909144337972,0.001004890956915915,5.225095306396485,8.675613666534424
147,0.0008765023462474346,4.997071088155111,8.018672437032064,0.0009123560315929353,5.224628093719482,8.174544277191162
148,0.0008866839706897736,4.944177861531576,8.119274509429932,0.0009302578917704523,5.31233814239502,8.294725463867188
149,0.0008724325342724721,4.967004502614339,8.091628977457683,0.0009929768620058894,5.218432697296143,8.75334970855713
150,0.0008873022710904479,4.936460394541423,8.136398331960041,0.000974229778163135,5.522939697265625,8.357691192626953
151,0.0008801580516931911,5.054996171315511,8.044249671936035,0.0008705941447988152,5.075790195465088,8.004215431213378
152,0.0008918023648050924,5.0423342208862305,8.135742650349934,0.0009654389303177596,5.195385986328125,8.471440528869628
153,0.000866558426991105,4.841867877960205,8.097331128438313,0.0009724065121263266,5.312233505249023,8.499338424682618
154,0.0008756094739461939,4.9868889389038085,8.057220860799154,0.0008459638860076666,5.086868560791015,7.777851608276367
155,0.0008565790116166075,4.925881764729818,7.957114785512289,0.0008653149157762527,5.184967720031739,7.879610679626465
156,0.0008626098136107127,5.044622109731038,7.9496656506856285,0.0008967922204174101,5.136496349334717,8.135428539276123
157,0.000884397155760477,4.944176214853923,8.109522300720215,0.0008805728559382259,5.190188762664795,7.938568466186523
158,0.0008618250012708207,4.90303379313151,8.032744102478027,0.0010743791507557034,5.485781810760498,8.995539894104004
159,0.0008898010975681245,4.9429087041219075,8.204655487060547,0.0009750480903312564,5.202518035888672,8.52870566558838
160,0.0008484749092410008,4.868074911117554,7.993891100565593,0.0009691728684119881,5.3115192279815675,8.49696955871582
161,0.0008713247582005958,4.993721711476644,8.049840480804443,0.0008973945239558816,5.2496388740539555,8.030627826690674
162,0.0008707709674102565,4.885994370778402,8.11447464243571,0.0008808571030385793,5.060400522232055,8.04531201171875
163,0.0008639603468279044,4.88284602355957,8.064962969462076,0.0009864174411632121,5.535267974853515,8.45235910797119
164,0.0008640996566973626,4.942411221822103,8.013228032430012,0.0009560211142525077,5.2406768760681155,8.370751487731933
165,0.0008550406539191803,4.835619364420573,8.027071376800537,0.0008840468488633633,5.288070182800293,7.979526298522949
166,0.000874247104395181,4.913431179046631,8.117851005554199,0.0009163212887942791,5.061594818115235,8.289610069274902
167,0.0008572394559159875,4.893677864074707,8.003410601298015,0.0009141739504411817,5.299869071960449,8.143524612426758
168,0.000822888482362032,4.856423483530681,7.808569412231446,0.0008653686065226793,5.20491826248169,7.8959405212402345
169,0.0008359460400727888,4.8926970011393225,7.835154186248779,0.0009035735223442316,5.030460945129395,8.24256432723999
170,0.0008530456338388224,4.941803873697917,7.921942840576172,0.0009571883692406118,5.097039573669433,8.417214851379395
171,0.0008335273130796849,4.876957007090251,7.878743002573649,0.000909577464684844,5.101049240112305,8.30185633468628
172,0.0008349851686507464,4.790602804819743,7.891093557993571,0.0008715852024033666,5.028294775009155,8.064357318878173
173,0.0008044652726190785,4.802650216420491,7.721086995442708,0.0009366864282637834,5.186770568847656,8.373978622436523
174,0.0008150163521058858,4.757227385203044,7.809126977284749,0.000932039397303015,5.166525924682618,8.30889818572998
175,0.0008530540995610257,4.783571366628011,8.006835441589356,0.0008905268758535386,5.253453773498535,8.046790714263915
176,0.0008581033650164803,4.887647773742676,7.999637041727702,0.0010323622468858958,5.321905727386475,8.817837600708009
177,0.0008437441786130269,4.941570763905843,7.900379915873209,0.0009285977203398943,5.2366033554077145,8.181374645233154
178,0.0008644375950098038,4.876363160451254,8.031685679117839,0.0008723500994965434,5.030735504150391,8.007874366760253
179,0.0008397880617218713,4.877992566426595,7.895938343048096,0.0008183444989845156,5.11364566040039,7.634190113067627
180,0.0008220549239777028,4.792283617655436,7.792997643788656,0.000920006132684648,5.231837974548339,8.329295936584472
181,0.0008402262330055236,4.821242235819499,7.92754563776652,0.0009036488654091954,5.22210710144043,8.087976173400879
182,0.0008438947169731061,4.739670447031657,7.965033462524414,0.0009290759935975075,5.26815295791626,8.164733932495118
183,0.0008060638490132988,4.73696187210083,7.7381902592976886,0.0009760415684431791,5.173981266021729,8.678893760681152
184,0.0008356893807649613,4.762494845072428,7.905424922943115,0.0008991939872503281,5.084293560028076,8.173990341186524
185,0.000840887616854161,4.828000911712646,7.973824106852214,0.0010139773283153772,5.560822162628174,8.560586654663085
186,0.000841459183798482,4.779369613647461,7.988965716044108,0.0008711970397271216,5.068588148117065,7.984363567352295
187,0.0008155692662112415,4.784556613922119,7.824453746795654,0.0008529994441196322,4.881396331787109,7.991860607147217
188,0.0008233759836293756,4.771080139160156,7.840813236236572,0.0008501965813338757,4.975956752777099,7.96447982788086
189,0.000822583986291041,4.795542785644531,7.863276152292888,0.0009498272389173507,5.055874931335449,8.481977653503417
190,0.0008324661819885175,4.837809223175049,7.856901212056478,0.0008710264530964195,5.032292156219483,8.012750373840332
191,0.0008469299729913473,4.815265254974365,8.013864995320638,0.00087501454167068,5.1351548767089845,7.982296737670898
192,0.0008406847536874314,4.789759349822998,7.935267815907796,0.0008286712574772537,5.024387565612793,7.700293090820312
193,0.0007977825247993072,4.715940265655518,7.732459559122721,0.0009017209559679031,5.0866743850708005,8.170414306640625
194,0.0008141983306656282,4.770212273915608,7.7942598495483395,0.0008553768638521433,5.024915737152099,8.034446449279786
195,0.0008140221987850964,4.7781008644104,7.7787104504903155,0.000894434604793787,5.117836536407471,8.14126798248291
196,0.000807516498491168,4.687287015279134,7.778411499023438,0.0008241955181583762,4.99239136505127,7.7857036170959475
197,0.0008250233141394953,4.781643466949463,7.861775390625,0.0009545921897515655,5.129747470855713,8.559765697479248
198,0.0008087579291313887,4.790341992696126,7.721942200978597,0.0008709083311259746,5.041766284942627,8.029124240875245
199,0.0008086720025166869,4.681884889602661,7.835810634613037,0.0008788025192916393,5.2784800071716305,7.866524513244629
