epoch,loss,rms_pred_scat,rms_pred_stop,val_loss,val_rms_pred_scat,val_rms_pred_stop
78,0.0009930556222486,1.8078671131134034,3.072136183420817,0.0011056016450747847,1.8447968893051148,3.2814263191223145
79,0.0009919474469497799,1.7832852252324423,3.086684518814087,0.0010562185822054744,1.8679910011291503,3.2029809265136717
80,0.0010309590905283887,1.831989455540975,3.1402518202463785,0.0010774887837469579,1.839529927253723,3.2908898639678954
81,0.0009810923614228765,1.7983362483978271,3.069500067392985,0.0009332192591391503,1.8067058629989623,2.9357264041900635
82,0.000985601839919885,1.8256582781473796,3.049249471028646,0.0011442173686809839,1.8520797719955444,3.326814266204834
83,0.0009844923255344232,1.8133311853408813,3.066362804412842,0.0010949945766478776,1.989181224822998,3.166811725616455
84,0.000955085776746273,1.7760975065231324,3.0120694948832196,0.0009625571691431105,1.7127985801696777,3.0591908016204834
85,0.0010005623772740364,1.8034066460927327,3.106960817337036,0.0010699619427323342,1.9675033311843872,3.1427818794250486
86,0.0009599606217816472,1.7638246574401855,3.0444511489868162,0.0009934331243857742,1.815061664581299,3.0926922779083252
87,0.0009531841245479882,1.7592539021174114,3.0421229985555014,0.0011810660967603325,1.9347436780929566,3.330002395629883
88,0.0009733553385982911,1.775809822400411,3.071251832962036,0.0010177467041648923,1.7271584434509277,3.161376766204834
89,0.0009756900096933047,1.793534298578898,3.069924611409505,0.0010479141054674983,1.8949417247772218,3.1628542556762693
90,0.0009377238975527386,1.7592427911758424,2.9891661160786946,0.001028404881246388,1.7710925493240357,3.144295557975769
91,0.000918586037432154,1.714302803993225,2.961758794784546,0.0009189317924901843,1.7017572183609009,2.9869703845977784
92,0.0009315121763696274,1.7302690451939902,3.012610516230265,0.0010723133771680295,1.7903021059036255,3.228146453857422
93,0.0009167407445299129,1.7302034730911255,2.9595569979349774,0.0009834987963549793,1.75260755443573,3.1012871208190917
94,0.0009785876882572968,1.7626907450358074,3.077113315582275,0.000971602720208466,1.7607581663131713,3.071660634994507
95,0.0009317238455017407,1.7759595158894856,2.9888188858032225,0.0009490577788092196,1.7694166116714478,3.016573232650757
96,0.0009459969131276011,1.7445008796056112,3.0035341669718423,0.0009582416582852602,1.7589730272293091,3.073247838973999
97,0.0009367442028596997,1.7512978636423746,3.0037014128367105,0.0010865237666293978,1.7349282455444337,3.3113025970458985
98,0.0008928995234891772,1.6852059682210287,2.932314027150472,0.0010491694984957577,1.8607201642990112,3.156084810256958
99,0.0009177620999204616,1.7457291100819905,2.9657589302062988,0.0009315514769405127,1.7502358770370483,2.9774165878295897
100,0.0009086183013084034,1.7215486917495728,2.950472573598226,0.0008924407381564379,1.7555922946929932,2.8952921314239504
101,0.0008879334582015872,1.7045863145192464,2.921421677271525,0.000984616244211793,1.730824215888977,3.131229082107544
102,0.0008956077432570358,1.6931374734242757,2.9404537010192873,0.001103653605096042,1.8427325859069825,3.2931366310119627
103,0.0009267631430799762,1.7183391059239705,2.9761606089274086,0.0008477692450396717,1.7050716981887817,2.871118857383728
104,0.0008975029878007869,1.7340420564015706,2.926230836868286,0.0009441016111522914,1.7423424167633057,3.0338293380737307
105,0.0008744282904081047,1.696300280570984,2.8872252356211345,0.0009324785768985748,1.7271499671936035,3.005551305770874
106,0.0008995098032367726,1.6760982389450074,2.9446520671844483,0.0009083499098196626,1.798521915435791,2.9027738552093507
107,0.0008805072049920757,1.6708253037134806,2.915131907145182,0.0010207521030679346,1.85431888961792,3.0896714477539065
108,0.0008985800830026468,1.6959229202270507,2.9496462421417236,0.0009141736361198128,1.7550377168655396,2.9774484119415283
109,0.0008831801662842432,1.6915399856567384,2.905605189641317,0.0008682809565216303,1.691282691001892,2.8664340324401856
110,0.000870547980380555,1.6662059580485027,2.9145475171407065,0.0008968698680400848,1.7630736322402953,2.9139263820648194
111,0.0008938509461780389,1.6819439582824707,2.953581890106201,0.0009253947325050831,1.7088368968963623,3.0106796264648437
112,0.0008891258469472329,1.688617405573527,2.918587489446004,0.0009086352409794926,1.748910354614258,2.926088363647461
113,0.0008859729599207639,1.6626784156163534,2.9480581722259522,0.0008978006667457521,1.7265069932937622,2.906516605377197
114,0.0008773257010616362,1.6663148339589438,2.9292652276357014,0.0009054496614262461,1.7337673082351686,2.9410756607055664
115,0.0008458661553449929,1.687524161974589,2.843274320602417,0.0008488846626132727,1.6614951066970824,2.8902462253570556
116,0.0009047594110791881,1.7022403271993,2.9521801420847575,0.0008723818250000476,1.7035899477005005,2.8409817543029785
117,0.0008668988118879497,1.6675771509806314,2.889636054356893,0.0008675067303702235,1.7116322031021118,2.8476402950286865
118,0.0008477508860329787,1.6497448285420735,2.858998769124349,0.0008271711226552725,1.7088817224502564,2.7807951583862303
119,0.0008763779552342991,1.6933700103759766,2.893914577484131,0.0008321248996071517,1.6192942504882812,2.8511991033554076
120,0.0008750272216275334,1.692579952875773,2.8871571311950683,0.0010442137811332941,1.8921731996536255,3.123818681716919
121,0.0008706170918109516,1.6669370708465576,2.9213709710439044,0.0008353773886337876,1.7141372327804565,2.7798647899627684
122,0.0008523235474713147,1.6800947011311849,2.8398991985321045,0.0009725608285516501,1.7872247638702392,3.066459638595581
123,0.0008419461560746034,1.6605401385625203,2.832004222869873,0.0010484332758933306,1.8256279773712158,3.199928960800171
124,0.0008280836798561116,1.6388557475407919,2.8314058736165366,0.0008629132984206081,1.7171843404769898,2.842947946548462
125,0.0008556275072818001,1.6499375537236531,2.8648420829772947,0.0009202127484604717,1.6677607440948485,3.074256848335266
126,0.0008572770563575129,1.663804757118225,2.885218733469645,0.0008770239856094122,1.6531174154281616,2.9445310888290406
127,0.0008334762950738271,1.6482385091781617,2.847693240483602,0.0008444933760911226,1.7297463178634644,2.793551233291626
128,0.0008527332902885974,1.6542800318400066,2.855615362803141,0.000953207341954112,1.6776551160812379,3.090199556350708
129,0.0008031904469244182,1.6067611932754517,2.7873782138824463,0.0009238724671304226,1.7967871198654175,2.941565444946289
130,0.0008360901094662647,1.654871288617452,2.8353291161855063,0.0009958015326410532,1.7880870351791383,3.0908488998413084
131,0.0008334081096885104,1.6177479969660442,2.8467382628122966,0.000977999622002244,1.6642598867416383,3.150566997528076
132,0.0008136163308906059,1.6361761916478474,2.799346404393514,0.0008986777802929282,1.7113424634933472,2.9516876010894775
133,0.0008195360923806826,1.64196284643809,2.797874968846639,0.0010134543143212795,1.8325561752319337,3.1525647678375246
134,0.0008375906321840982,1.6572572803497314,2.8357195103963218,0.0008224374246783555,1.6912763547897338,2.789004238128662
135,0.0008444624758946399,1.6668123381932576,2.8366538759867352,0.0008620008383877576,1.702235119819641,2.8614239921569826
136,0.0008119516026539107,1.6072067120869955,2.795156977971395,0.0007895851477514953,1.6590809907913209,2.726808656692505
137,0.0008273262549191714,1.6375436573028563,2.8284973748524984,0.0008113459884189069,1.6567050704956054,2.7792906913757323
138,0.0008523245978479584,1.6412076749801636,2.8602618675231932,0.0008433135207742453,1.676090295791626,2.8428840312957764
139,0.0008154274409947296,1.5949707466761271,2.8240624046325684,0.0008274893686175347,1.6344447593688964,2.8358171157836916
140,0.000810272060179462,1.633233615875244,2.7862130368550617,0.0008181133344769477,1.6449268922805786,2.8131797523498534
141,0.0008318727066119512,1.6119683335622152,2.8593565699259442,0.0007977418415248394,1.5799390306472778,2.7850141983032226
142,0.0008432671256984273,1.6294336229960125,2.8662415650685626,0.0009362315963953733,1.6705137901306153,3.0603247060775756
143,0.0007938030653943618,1.582440368970235,2.790507921854655,0.0009258835033979267,1.707339506149292,3.000200880050659
144,0.0008136069028017421,1.6240816040039063,2.7940226662953696,0.0009389482212718576,1.7008040580749513,3.06636594581604
145,0.0008053680264080564,1.6277860225041707,2.778631253560384,0.0008085328480228782,1.6660858945846557,2.7704618282318116
146,0.0007859676014631986,1.592250969250997,2.7508027464548745,0.001213318621739745,1.6710466890335083,3.5046197776794434
147,0.0007949983187330266,1.581832101504008,2.79084471766154,0.0009485580073669553,1.7906858520507813,3.0256508903503416
148,0.0007786617209203542,1.5585330470403036,2.76179208946228,0.0008082640413194894,1.595883716583252,2.805662218093872
149,0.0007745875761223336,1.5947020921707153,2.7213919207255044,0.0008719204887747765,1.7926852130889892,2.8216155967712404
150,0.0007927487666408221,1.5816558100382487,2.7803349679311116,0.0008217884381301701,1.6223899936676025,2.8251758632659913
151,0.0008192817270755768,1.6338605279922485,2.812571372350057,0.0009559643277898431,1.80441570186615,3.07998929977417
152,0.0008021786978157858,1.6037509082158408,2.7927767842610676,0.000920522265136242,1.709444534301758,2.991386390686035
153,0.0007711884323507547,1.5719764998753865,2.7338071295420328,0.0007995676593855023,1.644867798805237,2.753878571510315
154,0.0008064247894411286,1.5728153454462688,2.8089123096466064,0.0008040494713932276,1.6914460525512696,2.753440189361572
155,0.0007869219325172404,1.5946527503331502,2.745954742431641,0.0008933814065530896,1.6127366905212401,3.0209382705688475
156,0.000766470185170571,1.5756029421488444,2.7218235925038656,0.0008368003396317363,1.6809030513763428,2.829277786254883
157,0.0008239703592844307,1.583480560620626,2.85284432665507,0.0008448347467929125,1.756732494354248,2.7996151523590087
158,0.000796592970068256,1.610633056640625,2.7820530700683594,0.0007603671196848154,1.5767707834243774,2.689039905548096
159,0.0007595681399106979,1.5540418917338052,2.7121335678100587,0.0008434841325506568,1.5826995735168456,2.904460216522217
160,0.0007851869370788336,1.5750231024424235,2.778204381942749,0.0008308038418181241,1.6533709020614624,2.8276084632873535
161,0.0007685106306647261,1.5898248793284098,2.718613614400228,0.000754481999669224,1.5741773300170898,2.681363830566406
162,0.0007804072283518811,1.5708450495402018,2.7481599267323813,0.0008434569109231234,1.5915252456665039,2.8937469482421876
163,0.0007698350814171136,1.5598887901306153,2.7421028022766114,0.0008617255790159107,1.7440762042999267,2.852742378234863
164,0.0007752180824366708,1.5691699463526407,2.7365527254740396,0.0007494600811041892,1.5868458709716797,2.6793718433380125
165,0.0007512011537328362,1.5539555517832437,2.7050131899515786,0.0007730040266178548,1.5263359870910644,2.7655582885742187
166,0.0007450845048297196,1.5301919679641725,2.698337345123291,0.0008641215381212532,1.646583881378174,2.9053750400543215
167,0.0007676543366784851,1.549767234802246,2.7441363531748455,0.0009063575118780136,1.6916227397918702,2.975312370300293
168,0.0007670868071727455,1.5954417711893718,2.714192200342814,0.0007799591170623898,1.5619590001106263,2.766464528083801
169,0.0007723021386191249,1.5805136388142904,2.7254721272786457,0.0007610254064202308,1.6108141326904297,2.7127981510162353
170,0.000779033026813219,1.5905174996058147,2.7415753383636474,0.0007661808482371271,1.5521333465576173,2.7439986686706543
171,0.000752756934457769,1.5600926218032838,2.6949530086517335,0.0007320572407916188,1.5384582118988037,2.6421044425964357
172,0.0007344152904115618,1.5315228532155354,2.6707892583211263,0.0007533286912366748,1.5656615610122682,2.714818719863892
173,0.0007343813243011634,1.5508046181996664,2.658432373682658,0.0007223453060723841,1.5277051668167114,2.6131434726715086
174,0.0007709855791181326,1.5590273812611897,2.7412389125823973,0.0007917470973916352,1.58124507522583,2.7468667011260988
175,0.000748525037119786,1.560372266769409,2.6914068762461345,0.0007419736818410456,1.5642246360778809,2.6433616266250612
176,0.000738530964590609,1.5365488316218059,2.675799950281779,0.0007251111972145736,1.566877393245697,2.6206755380630495
177,0.0007851659526738028,1.5614618317286173,2.7812183736165363,0.0008127199271693826,1.6198713092803956,2.839532196044922
178,0.000760575926086555,1.5619530296325683,2.7080320307413737,0.0007355795842595398,1.5699960012435914,2.6542845458984377
179,0.0007434281947401662,1.5730482397079468,2.6665707454681398,0.0007589257662184536,1.564123960494995,2.715499232292175
180,0.0007270811769800881,1.5408602046966553,2.6646634934743245,0.0007603112868964673,1.5399468069076538,2.714812843322754
181,0.0007335886502017577,1.554103507677714,2.64016286277771,0.0007595202166121453,1.564885994911194,2.706563259124756
182,0.0007371203500467043,1.542442377726237,2.6760409711201985,0.0007926735682412982,1.636874638557434,2.730942714691162
183,0.0007453448511660099,1.5513314342498778,2.692355115890503,0.0008036047406494618,1.6148748741149903,2.788555309295654
184,0.0007693954973171154,1.5607121410369873,2.736818653742472,0.0009874608693644404,1.8120873641967774,3.0774437732696533
185,0.0007489769972550373,1.5353671868642171,2.7128780460357667,0.0007392822485417128,1.5514603786468506,2.664911064147949
186,0.0007410772102884949,1.5493354374567667,2.6715057417551678,0.0007606176696717739,1.5835242023468017,2.7123199892044068
187,0.0007264948020068308,1.534973056793213,2.6428020572662354,0.0007947288500145078,1.6054318141937256,2.7477261238098145
188,0.0007421411688749989,1.5137953567504883,2.699041131973267,0.0007452742028981448,1.583095516204834,2.6412865924835205
189,0.0007320685060694813,1.5192488985061645,2.6668099301656087,0.0008583586607128382,1.6408513202667236,2.8929355945587156
190,0.0007175416707371672,1.5458409881591797,2.617537904103597,0.0007587720178999006,1.5916939382553101,2.6898766365051268
191,0.0007195286454322438,1.5071933441162109,2.6403988456726073,0.0008681573215872049,1.6650046215057372,2.935534757614136
192,0.0007209616686838368,1.5098642466862997,2.6705481071472166,0.0007617431376129389,1.566281506538391,2.70822430229187
193,0.0007283204224271079,1.5118581546147665,2.6597087777455646,0.00076096251886338,1.5743825998306273,2.7133804092407225
194,0.0007435711075862249,1.5450207036336263,2.6822582155863444,0.0008053433876484633,1.5335572299957276,2.8065116596221924
195,0.0007452740219111244,1.5295808270772298,2.7001445604960126,0.000842482696287334,1.6445733938217164,2.858823656082153
196,0.000742660988587886,1.5325992352167765,2.6891379998524982,0.0008208127431571483,1.564055411338806,2.7965156669616698
197,0.0007044341277020673,1.4903943748474122,2.6217696431477866,0.0008559906715527177,1.595536277770996,2.929360631942749
198,0.000744291807214419,1.5282029349009196,2.702882921218872,0.000780695119407028,1.54922372341156,2.7602802410125733
199,0.000722959227859974,1.5409666843414307,2.635605082829793,0.0007275313751306385,1.5300250520706178,2.6469683637619017
