epoch,loss,rms_pred_scat,rms_pred_stop,val_loss,val_rms_pred_scat,val_rms_pred_stop
34,0.0010554258218035103,1.5666540695826212,3.3093727976481118,0.0009944683047942817,1.5924877691268922,3.1670564403533934
35,0.0010209745736792684,1.540681100209554,3.248483035405477,0.00102846391312778,1.5478895015716552,3.283341672897339
36,0.0009628955957790216,1.5110329685211181,3.1554320805867513,0.0009889781102538108,1.544395089149475,3.2096885833740236
37,0.0010021929402525226,1.505291296005249,3.2496868305206297,0.0010971414018422366,1.5308235578536988,3.434467679977417
38,0.000982809691534688,1.4925175228118897,3.203758970896403,0.0009351122230291367,1.4573100490570068,3.1116674041748045
39,0.0009679853431880474,1.4970860478083292,3.182049654006958,0.001095924535766244,1.4901760139465332,3.4253167991638183
40,0.0009859833327742914,1.4287431926727294,3.237878314336141,0.0009529571887105703,1.4459677028656006,3.2000715789794922
41,0.0009440620605212946,1.4401127716700235,3.1686754811604816,0.0009371809074655176,1.4613529224395752,3.123560089111328
42,0.0009589417668369909,1.454694964726766,3.1864239139556885,0.0009326238259673118,1.437584617614746,3.1161696281433104
43,0.0009246475466837485,1.4293457943598429,3.113032918930054,0.001009953085333109,1.4548002710342407,3.3006739902496336
44,0.0009129909204008679,1.4164299955368043,3.093754094441732,0.0009499619333073497,1.4185244426727295,3.1811501083374023
45,0.0009478626552348336,1.4144696242014567,3.179831853230794,0.000937147640157491,1.4425074005126952,3.1615240459442138
46,0.000901408402249217,1.3881271416346233,3.0907211888631183,0.0008949746568687261,1.3740601167678832,3.072183404922485
47,0.0009049329754586021,1.4026082671483358,3.09683549118042,0.0009071802766993642,1.42140700340271,3.06183025932312
48,0.0008846298061932126,1.3757043434778848,3.0781457188924155,0.0009285061815753579,1.3577462720870972,3.151849199295044
49,0.0008857762743718922,1.3771841672261556,3.059561024983724,0.000936581906862557,1.3819219255447388,3.1576574306488037
50,0.0008778389361687004,1.3689231252670289,3.0566532052357993,0.0008807116039097309,1.4085552921295166,3.0661014671325684
51,0.0009112634491175413,1.3669816169738769,3.1111685276031493,0.0009050680333748459,1.388177851676941,3.1178411769866945
52,0.0008457967222978671,1.3348594468434651,2.9860843620300295,0.0008755477797240019,1.3209212846755982,3.0294210453033448
53,0.000824790887379398,1.3162478167215983,2.9467784849802654,0.0008071797154843807,1.3370637187957763,2.9149609203338622
54,0.0008531745833655198,1.3248112370173137,3.0254935201009117,0.0008391692289151251,1.269105260848999,2.954648977279663
55,0.000839532594041278,1.3333699471155802,2.9760348103841148,0.0009007197692990303,1.344247076034546,3.1042474479675293
56,0.0008428624810961385,1.3327259496053059,3.0085324211120605,0.0008710535280406476,1.3114101600646972,3.061979875564575
57,0.0008349896844786903,1.3301926225026448,2.9841994800567626,0.0008215725682675838,1.310827875137329,2.988012264251709
58,0.0008333746152929961,1.3029978017807007,2.9893112557729085,0.0008336313781328499,1.2952987489700318,2.975493133544922
59,0.0008167363627192874,1.2796016165415447,2.9693969128926594,0.000803314627148211,1.3492697839736938,2.886816743850708
60,0.0008231320513101915,1.277610931078593,2.98994079653422,0.0008311685076914728,1.3189710607528686,2.979333080291748
61,0.0008069760922032098,1.249721160252889,2.9374227288564048,0.000851142761297524,1.3060461511611938,2.975752426147461
62,0.0008182796707066397,1.2511358366012573,2.9707098693847658,0.000817731074988842,1.2695059909820556,2.9370263423919676
63,0.0007914802157320082,1.259283909479777,2.906792054494222,0.0007880109064280987,1.2087407360076905,2.9135737895965574
64,0.0007966093048453331,1.2644426571528118,2.9027082824707033,0.0007955613126978278,1.2550351972579956,2.9274909324645995
65,0.0007853789541404694,1.249692615509033,2.8957338790893554,0.0007877965955995023,1.2440400323867797,2.913439453125
66,0.0007825614243435363,1.2534652900695802,2.905487554550171,0.0008264629393815994,1.2783542804718018,2.9533449516296386
67,0.0007985865216081341,1.2583360811869304,2.9378000030517577,0.0007830537231639028,1.2680391178131103,2.879026865005493
68,0.0007481824279141923,1.2268942190806071,2.833541929880778,0.0008411778793670237,1.2289109954833983,3.0613730602264404
69,0.0007930090557783842,1.2469832712809246,2.914467180887858,0.0007924309223890305,1.2635787477493285,2.916340473175049
70,0.0007717474525173506,1.2107229588826498,2.887339946746826,0.0007769832555204629,1.2155106143951415,2.8900797462463377
71,0.0007800320846339067,1.2219289379119873,2.8963980922698975,0.000769897012040019,1.2279056091308593,2.8562411403656007
72,0.0007622332163155079,1.1929242652257284,2.8893349692026775,0.000846413092687726,1.194915400505066,3.0721065006256105
73,0.0007406848119571806,1.1930146109263102,2.8127616360982257,0.0007253998038358986,1.1792887516021728,2.7666794548034668
74,0.0007484820797108114,1.1963786339759828,2.836300796508789,0.0007378336335532367,1.2006321635246278,2.796746614456177
75,0.0007414844101294875,1.201988294283549,2.817760961532593,0.0008104359665885568,1.1903389463424683,3.0098929424285887
76,0.0007254318787405888,1.2119120127360026,2.7792211685180663,0.0007474045753479004,1.1871661539077758,2.8494969444274902
77,0.0007403386764538785,1.1758503023783367,2.8315335388183596,0.0007170442678034306,1.1976818017959594,2.78349475479126
78,0.000740481107806166,1.158012461980184,2.8276593176523845,0.0007540564895607531,1.1733123354911805,2.883580785751343
79,0.0007441193368285894,1.1834221636454265,2.842278450012207,0.0008122553527355194,1.1984820346832274,2.994399408340454
80,0.0007371633985700707,1.178955259958903,2.82421018854777,0.000738221456296742,1.2040024700164795,2.78543039894104
81,0.0007630443042144179,1.201585267384847,2.8768513927459716,0.0007262483891099692,1.2258759450912475,2.75935315322876
82,0.0007613859560030202,1.179252687772115,2.88596857325236,0.0007691607596352697,1.2194551496505737,2.881272933959961
83,0.0007388139061319331,1.1676848402023317,2.8383150132497152,0.0007513277865946293,1.2113537759780884,2.827405183792114
84,0.0007702928006959459,1.1890424820582073,2.892059246699015,0.0007545686494559049,1.176869348526001,2.847862771987915
85,0.0007458597963365416,1.1615758361816406,2.848593943277995,0.00064718755800277,1.1325045480728149,2.617444787979126
86,0.0007481295769102872,1.1598964932759603,2.8458124408721925,0.0007916455678641796,1.1896803703308105,2.9956752910614015
87,0.0007168674712690215,1.1450949783325195,2.7880890000661216,0.0007980460049584508,1.1655968813896178,2.970073818206787
88,0.0007122369434994955,1.152218781630198,2.7677586409250896,0.0006934792799875141,1.1293164911270142,2.7471060485839844
89,0.0006912082275375723,1.1200579635302226,2.7321198279062906,0.0007247406542301178,1.1433930473327636,2.7896929740905763
90,0.0006953934721338252,1.1519147491455077,2.734437250773112,0.0007532616946846247,1.2172963514328003,2.8247793979644777
91,0.0007046016058884561,1.1265434214274088,2.769330453236898,0.0006729406798258423,1.1382428941726686,2.680300880432129
92,0.0006704643854560952,1.1246630506515503,2.6809111506144205,0.0007825679753441364,1.1705702037811279,2.9096522369384767
93,0.000694337940774858,1.1400597489674886,2.755635643005371,0.0006933985385112465,1.1256795864105225,2.753284708023071
94,0.0006885250854926805,1.136245951652527,2.7211568031311035,0.0007229898292571306,1.1088558521270753,2.8495923252105713
95,0.0007308474082189302,1.1354945068359374,2.8242411053975425,0.0007332361163571477,1.1547737741470336,2.8202941246032713
96,0.0007150527408036093,1.140039879798889,2.7794531339009603,0.0007667655702680349,1.1652028446197509,2.9004702777862548
97,0.0006907592268350223,1.0932834227879842,2.740502670288086,0.0007637203633785248,1.106354564666748,2.9371312713623046
98,0.0006859552807485064,1.1039599943161011,2.7271304664611815,0.000701836452819407,1.0824560046195983,2.761614908218384
99,0.0007101084932995339,1.119080600420634,2.796908264795939,0.0007119650088716298,1.1101277446746827,2.7783555488586424
100,0.0007067281863031288,1.1070631256103516,2.7745342718760173,0.000708424516953528,1.1407755422592163,2.770938444137573
101,0.0006772338668815792,1.0891233990987141,2.714391784032186,0.0007189215240068733,1.1488524751663207,2.79107696723938
102,0.000697781751708438,1.100211483001709,2.765008686065674,0.0007694010213017464,1.121359437942505,2.908451700210571
103,0.000697401027350376,1.112876811027527,2.752949680964152,0.000718025365844369,1.1266962251663208,2.8055340385437013
104,0.0007022760050992171,1.1096686709721884,2.7687581049601238,0.000890547183342278,1.1205943031311034,3.2599612922668455
105,0.0007084758702355126,1.1165331716537477,2.7796642265319824,0.0006838797442615032,1.104835201740265,2.7051912517547607
106,0.0006789805962859343,1.1065413540204365,2.714484936396281,0.000684780003502965,1.1224647607803344,2.7204569435119628
107,0.0006880263862355302,1.114854643503825,2.730195168177287,0.0006903170186560601,1.1096055431365968,2.7359280242919923
108,0.0006653528626387318,1.076349356651306,2.691868079503377,0.0006910639740526676,1.1198938927650453,2.743817855834961
109,0.000688670426607132,1.0721330750783284,2.7680496463775635,0.0007094607362523675,1.0847705659866334,2.798972257614136
110,0.0006689475093347331,1.0808429222106934,2.6980343888600666,0.00068582983314991,1.0972518453598021,2.764184659957886
111,0.0006709382913541048,1.0811060355504354,2.7054031251271566,0.0006436415482312441,1.0818529176712035,2.6171404037475585
112,0.000661136976753672,1.056863254547119,2.696018809000651,0.0007775448518805206,1.1055623750686645,2.9761578102111814
113,0.0006599184517593434,1.0935902422269186,2.6690706132253013,0.0006945731034502387,1.0870424966812133,2.734261667251587
114,0.0006603531925939023,1.078181546529134,2.690530080159505,0.0008305082540027797,1.1085629982948304,3.0829603328704835
115,0.0006719775060191751,1.083215835571289,2.712606746673584,0.0007340240296907723,1.159851351737976,2.8237781658172607
116,0.000660504349352171,1.0637447551091512,2.6880431518554686,0.0006755001228302718,1.0638615388870238,2.7282348861694334
117,0.000653306194425871,1.0608884048461915,2.673783042907715,0.0006993254097178578,1.085963788509369,2.7469870300292967
118,0.000642287752746294,1.0608213446935018,2.639703152974447,0.0006749271638691425,1.082672245979309,2.711848268508911
119,0.0006543660143700739,1.0441739018758138,2.679905465443929,0.0006354781580157578,1.0274583911895752,2.63640532875061
120,0.0006816458362154663,1.0760030654271444,2.744695343653361,0.0006626482028514147,1.0336359615325927,2.7250882034301758
121,0.0006656817758145431,1.0720439167022706,2.7062511393229167,0.0006143326982855797,1.019599940776825,2.5946776905059816
122,0.0006555193709209561,1.0661074094772338,2.6724757862091066,0.0006636057831346989,1.082036642074585,2.664083658218384
123,0.0006573122944682837,1.0671771264076233,2.6925468934377035,0.0006499830184038729,1.0440873064994811,2.6868823947906493
124,0.0006719285651730994,1.0627205327351887,2.722782721201579,0.0006907030642032624,1.0849235339164733,2.75583854675293
125,0.0006589408034148315,1.0715862096150717,2.6883245499928794,0.0006791528016328812,1.0375814990997314,2.731497892379761
126,0.0006467550344144304,1.051619703769684,2.6561978066762286,0.000649185236543417,1.0531913671493531,2.669697311401367
127,0.000639530950691551,1.054193481763204,2.6503422145843505,0.0006387988217175007,1.0302928800582887,2.6566555194854735
128,0.000646455697560062,1.0133635589281718,2.6731852385203045,0.0006747277835384011,1.0223784832954406,2.746821891784668
129,0.0006413684586683909,1.0469354982376098,2.6497750282287598,0.0007014984684064984,1.0471554822921754,2.7787006721496583
130,0.0006526525045434634,1.0350853465398153,2.6756494700113933,0.000666046948172152,1.0612899904251099,2.7151868476867675
131,0.0006518049680938323,1.0497593148549398,2.683015983581543,0.0007064128229394555,1.1889755783081055,2.748353868484497
132,0.0006349542524355153,1.0440893427530924,2.6478802763621014,0.000648068584036082,1.0418372116088868,2.6609539279937744
133,0.0006402380516131719,1.0232116686503092,2.655415798823039,0.0006602904936298728,1.0884989395141602,2.671666208267212
134,0.0006380015661319097,1.0516308415730795,2.649357796351115,0.0006980137266218662,1.063563009262085,2.776196161270142
135,0.000632758258531491,1.0486002442042033,2.626468507766724,0.0006684537376277148,1.0692742643356323,2.7007955188751223
136,0.0006314371624030172,1.0477875216801962,2.6217641258239746,0.0006725146509706974,1.0901589818000794,2.7061141242980957
137,0.0006300990986637771,1.0172390151023865,2.6403548895517983,0.0006534166797064245,1.0482687726020814,2.695252138137817
138,0.0006282951200846582,1.0276864786148072,2.6141536496480304,0.000653874640353024,1.0167778234481812,2.6965915336608886
139,0.0006436318314323822,1.0409062325159708,2.662906488418579,0.0005937533942051232,1.0116463890075684,2.563731842041016
140,0.0006456211282250782,1.0340107924143473,2.6669564266204833,0.0006480974722653627,1.0402324380874635,2.690108417510986
141,0.0006405007227634391,1.020206784884135,2.666192427317301,0.0006085519988555462,1.0486518177986146,2.569949697494507
142,0.0006668553190926711,1.0563194053967795,2.71528302637736,0.0006091013876721263,1.0091505365371705,2.5861751880645754
143,0.0005831743810946743,1.0063686334292095,2.535621618906657,0.0006471940190531314,1.027171332359314,2.6564655418395997
144,0.0006399156980526944,1.018909065246582,2.6557976576487223,0.000630217744037509,1.040040880203247,2.6305999412536623
145,0.0006340822774606446,1.020781212647756,2.641533436457316,0.0006377518214285374,1.020255690574646,2.648958127975464
146,0.0006321683921851217,0.9995367876688639,2.6530340194702147,0.0006221953351050615,0.9745156888961792,2.6194760208129884
147,0.0006260525557833413,1.012844352086385,2.630371077855428,0.0007459081467241049,1.0844461975097657,2.905250301361084
148,0.0006222761290458342,1.0059423096974691,2.6137681725819903,0.0006402769242413342,1.0184542036056519,2.6612590084075927
149,0.0006338864338273803,1.0065306619008383,2.6518823464711505,0.0006230550054460764,0.9987082691192627,2.6033352308273314
150,0.0006433748407289386,1.008987226486206,2.6678054860432945,0.0007277057394385338,1.0313183455467223,2.891307113647461
151,0.0006059664759474496,0.9961302418708802,2.587060250600179,0.0005978517215698958,0.9654144096374512,2.568322629928589
152,0.0006266419553818802,0.9923469101587932,2.6410565350850423,0.0006885528489947319,0.9944766349792481,2.8054342460632324
153,0.0006311002126894892,1.0068710503578187,2.6459052454630534,0.000653344095684588,1.0282852478027344,2.700603401184082
154,0.0006255105220091839,0.9945645217895508,2.638915189107259,0.0007523137973621488,1.1105968203544616,2.8986596240997313
155,0.0006176851365404825,0.9932825110753377,2.6169388535817464,0.0007688517440110445,1.045585859298706,2.9332313232421874
156,0.0006162315042068561,0.9809757402737935,2.6185797812143963,0.0006098507358692586,0.9719079084396363,2.5893278160095217
157,0.0006247234583521882,0.9984212039311727,2.6346845887502033,0.0005995841003023088,0.981680944442749,2.5693331089019775
158,0.0006038222809632619,1.01132550907135,2.5687975304921467,0.0006443357840180397,1.0288243532180785,2.65804887008667
159,0.0006147830726113171,1.0097936496734619,2.5927002499898273,0.0006105025261640549,1.0248038396835326,2.578118143081665
160,0.0006339473535772413,1.0252754408518474,2.6413584400812784,0.0006428001699969173,1.0087519645690919,2.659133150100708
161,0.0006185299141022066,1.0199316695531209,2.6099653072357176,0.000608331601601094,0.9985040302276611,2.598655927658081
162,0.0006279021186443666,1.0042488520940145,2.63842409769694,0.000631099141202867,1.026408399581909,2.6406564922332763
163,0.0006123540475188444,0.9768019463221232,2.613382751464844,0.0006150709753856063,0.9813987274169922,2.6379862537384033
164,0.000629593175680687,1.0021612628300984,2.6351873480478925,0.0006320677814073861,1.0153893175125122,2.626629695892334
165,0.0006211797748692334,0.9913936530749003,2.620688585281372,0.0005927825099788606,0.9724399743080139,2.5781700687408446
166,0.0006095423296404381,0.9852912406921387,2.5930792757670083,0.0006333616692572832,0.979444351196289,2.638493112564087
167,0.0006079988065175713,0.9745005153020223,2.605664297103882,0.0006051180372014642,1.005762212753296,2.58297638130188
168,0.0006057751062326133,1.0101190411249796,2.5787192446390788,0.0006395598463714122,0.9995965604782104,2.6475860462188723
169,0.0006046694285857181,0.9840024528503418,2.5872979793548585,0.0006325354576110839,1.0074696097373963,2.65915341758728
170,0.000614221357430021,0.9850117761294047,2.6156803131103517,0.0006164388535544276,0.9662343344688415,2.605084819793701
171,0.0006162055102176964,0.9874052254358927,2.6268085600535076,0.0006355660520493984,0.9935628156661988,2.6771417407989504
172,0.0006053480945217112,0.9959189767837524,2.5876322015126547,0.0006520809270441532,0.975012020111084,2.722021451950073
173,0.0006092010873059432,0.9795774965286255,2.6101502590179444,0.0005879229614511132,0.9725447325706482,2.5388081302642824
174,0.0006229407895977299,0.9795693556467692,2.6421275539398192,0.0006013230783864855,0.9680142040252686,2.591094341278076
175,0.0006177737116813659,0.9865243816375733,2.6254291966756185,0.0005942129082977772,0.9855528821945191,2.5571939659118654
176,0.0005901666201340656,0.9806453762054443,2.547130187988281,0.000587601094506681,0.9944422092437745,2.542259857177734
177,0.000581605932675302,0.9597850459416707,2.534284033457438,0.0006040707495994866,1.0062922587394714,2.5721907596588136
178,0.0005844310605898499,0.9658044088681539,2.54859450785319,0.0005892592405434698,0.9631558890342713,2.5557065744400025
179,0.0006164222298345218,0.980739646434784,2.619664337793986,0.0005901944935321808,0.9600384197235108,2.5481197090148924
180,0.000593494208684812,0.9600754505793253,2.5788299554189047,0.0005766843864694238,0.9708930468559265,2.522516577720642
181,0.0005992507698635261,0.9775919582049052,2.57666641553243,0.0005812412917148322,0.9708144931793213,2.5497955951690674
182,0.0006024637365092834,0.9550343548456828,2.605560249964396,0.0006804032083600759,1.0058611068725587,2.7559825649261476
183,0.0006105032154979806,0.9673584648768108,2.6071801789601645,0.0006153150771278888,0.9808552279472351,2.636748591423035
184,0.0005846339371055365,0.9522539750734965,2.544843563715617,0.0005971002322621644,0.9660913314819336,2.5775336055755615
185,0.0005966316112317145,0.9593158785502116,2.573023592631022,0.0005768545717000961,0.939173903465271,2.5329793338775635
186,0.0005919539780976871,0.9582275586128235,2.5632931823730467,0.0006033649467863143,0.9606629185676575,2.5621470375061035
187,0.0005882466981808345,0.9475080585479736,2.5625478890736897,0.0006390261747874319,1.010425594329834,2.6643456077575682
188,0.000606414342764765,0.9580725986162821,2.6022139046986896,0.0006400603968650103,0.9214143180847167,2.6994574165344236
189,0.0006004035669999818,0.9700040831565857,2.584893600463867,0.0006223427909426391,0.942627055644989,2.643506513595581
190,0.0006009444431401789,0.967779894510905,2.5879444726308187,0.0005922059293370694,0.9854748592376709,2.5610823421478273
191,0.0005851350908633321,0.9510979205767314,2.543691977818807,0.0005839830590412021,0.9424995708465577,2.5417168674468993
192,0.0005988441798835993,0.9519037691752116,2.585457962671916,0.0005956590799614787,0.9369840769767761,2.5902117137908935
193,0.0006120985823993882,0.9493744327227275,2.6316327946980795,0.0005631291437894106,0.9007201223373413,2.53402435874939
194,0.0005765751167200506,0.9589785995483399,2.5263924916585285,0.0006149176121689379,0.9726520256996155,2.6171607246398927
195,0.0005956523553468287,0.953112898349762,2.5693133239746095,0.0005646576238796115,0.9326601843833924,2.5212317543029785
196,0.000580274712604781,0.9546279430389404,2.5419262739817303,0.0005848170788958669,0.9859072470664978,2.518549711227417
197,0.000602374967187643,0.9433626206715902,2.6032819073994955,0.0005599429938010871,0.9543582453727723,2.462043411254883
198,0.0006192029104568064,0.983038428624471,2.625661131540934,0.0006991361530963332,1.07793488073349,2.8019321126937866
199,0.0005932734051408867,0.9479807515144348,2.5731929175059,0.0006066389443585649,0.9751272506713867,2.591981990814209
