epoch,loss,rms_pred_scat,rms_pred_stop,val_loss,val_rms_pred_scat,val_rms_pred_stop
20,0.0020962813968459764,9.611744489034017,10.537998919169109,0.0020613686591386795,9.921019371032715,10.114804977416993
21,0.002018109744414687,9.447152297973632,10.596243860880534,0.001933398992754519,9.974685920715332,10.241972274780274
22,0.0019241378167644144,9.153527147928873,10.329047510782878,0.002104172410443425,10.381509704589844,9.941113471984863
23,0.0018503538832689325,8.956671061197916,10.009011484781901,0.001736927043646574,9.232519351959228,9.473193008422852
24,0.0018616561790307364,9.117819999694824,9.929794382731119,0.0016155321281403304,8.562377136230468,9.49613890838623
25,0.0017814479731023312,8.877649309794108,9.902815743764242,0.001668151848949492,8.745780616760253,9.741615600585938
26,0.0017257332823549707,8.616430248260498,9.78850405883789,0.0017240184508264065,8.933450065612792,9.705139297485351
27,0.0016596903254588445,8.467407910664877,9.525651827494304,0.0015897516859695315,8.496161094665528,9.401981178283691
28,0.0016592638520523907,8.417124276479086,9.514106458028158,0.0015198596939444541,8.343059051513672,9.093126945495605
29,0.0016136386742194493,8.397096048990885,9.340372843424479,0.001737288053147495,9.462772148132323,9.46696265411377
30,0.0015615082435930768,8.091631454467773,9.328776702880859,0.0015575460270047187,8.392490379333497,9.14981143951416
31,0.0015446494029213984,8.142515014648437,9.168010025024413,0.0015260633574798704,8.582751190185547,9.015996566772461
32,0.0015534901491676767,8.184122060139973,9.2060661722819,0.0014107948429882527,8.135634098052979,8.69902027130127
33,0.0014854231762389343,8.040469179789225,9.083246653238932,0.0015648845192044974,8.444414253234862,9.178675819396974
34,0.0014632802292083701,7.92737062327067,8.904840782165527,0.0015872684977948665,8.78907943725586,9.42051742553711
35,0.0014869993412867189,7.86363019434611,9.143418896993001,0.0015735782254487276,9.151045669555664,9.178131336212159
36,0.0014813932948745787,7.960014820098877,8.96322072728475,0.0015040510715916753,8.594619449615479,8.800837440490723
37,0.0014638461920743187,7.892294653574625,8.925825103759765,0.001521587791852653,8.379287773132324,9.041595359802246
38,0.0014101150166243314,7.810726634979248,8.717079396565754,0.001359623790718615,7.897965950012207,8.72384880065918
39,0.0014149428283174832,7.810121136983236,8.824411015828451,0.0015334433326497673,8.382379646301269,9.133984783172608
40,0.0014438815418009957,7.817458635965983,8.903708072662354,0.0013247930929064752,7.734181606292725,8.633768131256103
41,0.001374978929447631,7.613321220397949,8.813213292439778,0.0014052608823403715,8.208719455718994,8.745102729797363
42,0.0013992467562978467,7.763280186971029,8.829763854980468,0.0014246264845132828,8.441691162109375,8.52752182006836
43,0.0013359771178414425,7.444980616251628,8.619431131998699,0.0012782831499353051,7.662944747924804,8.392348968505859
44,0.001353506083910664,7.602171747843425,8.625307184855144,0.0012702139131724834,7.642430393218994,8.415574676513671
45,0.0013059628126211465,7.462723030090332,8.575598495483398,0.0013309947345405816,7.9611180267333985,8.4740132522583
46,0.0013426580041026076,7.568305730183919,8.570695940653483,0.0012250773841515183,7.667805740356445,8.260428367614747
47,0.001315784839913249,7.414269700368245,8.545656481424967,0.001250106637366116,7.510542419433594,8.24982936477661
48,0.001286031188443303,7.43539918645223,8.490969586690268,0.0012912378888577222,7.804801624298095,8.269187774658203
49,0.0012821622658520937,7.401795211791992,8.349070954640707,0.0013781381994485856,7.863984111785888,8.597778964996339
50,0.0012834274236423273,7.378398146311442,8.538716168721518,0.0012486441880464553,7.696210906982422,8.233512001037598
51,0.0013041503665347893,7.47029434076945,8.449307991027831,0.0011993050063028932,7.423656524658203,8.11917699432373
52,0.0013104089532668393,7.499506094614665,8.424245173136393,0.0012163212774321437,7.319102676391601,8.020212310791015
53,0.0012648827688147624,7.3468328374226886,8.393692629496256,0.0012800989407114685,7.995375972747802,8.496818435668946
54,0.0012585006486624478,7.258630324045817,8.312672856648764,0.0012002993132919073,7.382612556457519,8.099919960021973
55,0.0012184079516058166,7.180802706400553,8.175472549438476,0.0012652520211413503,7.664575656890869,8.127410781860352
56,0.0011861667792933683,7.038617137908935,8.115617095947266,0.001294316286686808,7.9092372665405275,8.17125199508667
57,0.001243710116793712,7.1589557088216145,8.331830243428548,0.0013160483529791236,8.13646229171753,7.944198287963867
58,0.0012247947820772727,7.115860382080078,8.179075839996338,0.001143123595044017,7.183024196624756,8.091953079223632
59,0.0012566911336034537,7.257944895426433,8.270739519755045,0.0014354757461696862,7.117455394744873,9.388232566833496
60,0.001176763557208081,7.010190589904785,8.099251594543457,0.0013459547655656934,7.865838363647461,8.748009880065919
61,0.0012092762269700567,7.170171346028646,8.126218400319416,0.0013594596153125168,8.464305854797363,7.812162654876709
62,0.001237078341655433,7.219253635406494,8.111633753458658,0.001095234785694629,7.050740816116333,7.658593566894531
63,0.0011938775243858497,7.070650536855062,8.08075402577718,0.001306192871183157,7.733021293640137,8.468923263549804
64,0.0011873268511456748,6.997550786336263,8.123146190643311,0.0011932004005648195,7.464210411071777,7.980387947082519
65,0.0012276123153666656,7.168758452097575,8.27222725423177,0.001216146276332438,7.937068943023681,7.604688945770263
66,0.0012146981796249748,6.975786933898926,8.12206215540568,0.0011603768579661847,7.661644798278808,7.569627117156982
67,0.0011619972884654999,6.925936387379964,7.890828238169353,0.001074607603251934,6.960930599212647,7.728561695098877
68,0.0011840167492628098,7.110779813130697,8.09968288040161,0.0012479890109971165,7.893554229736328,7.5918548278808595
69,0.001196836644007514,7.145551373799642,8.051464318593343,0.0011204338129609823,7.12102458190918,7.8790679435729984
70,0.0011305148558070262,6.834998480478922,7.909073277791341,0.0011320367520675063,7.1445982551574705,7.886604831695557
71,0.001157126274270316,6.92901375579834,7.941463240305582,0.0012913403073325754,8.119237781524658,7.805467750549316
72,0.0011593456398695707,6.9147703221639,7.950670145670573,0.0012250972529873252,7.1430409774780275,8.297335918426514
73,0.0011883896344030897,7.119094909667969,8.113747584025065,0.0011356303112115712,7.210534038543702,7.832544200897217
74,0.0011825231650533776,7.040894283294678,8.110849379221598,0.0011394586674869061,7.264349990844726,7.958376918792725
75,0.0011313491294470926,6.801891174316406,7.826979410807292,0.0010839878059923649,7.014015529632569,7.683778743743897
76,0.001154268376218776,6.885514979044596,7.883201867421468,0.0012019181391224264,7.176457901000976,8.181555896759033
77,0.0011209709805746874,6.852024129231771,7.7872782211303715,0.001220361463725567,7.216541851043702,8.339979061126709
78,0.001118639303992192,6.803690925598144,7.863479848225912,0.0011013784827664495,7.0147540016174315,7.646035411834717
79,0.0011220934567973018,6.790147354125977,7.903698285420735,0.001205962204374373,7.434569889068603,8.218536384582519
80,0.0011192040867172182,6.7567676760355635,7.822356004079183,0.0010714982501231133,7.042443260192871,7.574123474121094
81,0.0010990606141276658,6.640661937713623,7.706804337819418,0.0010525827193632721,6.895433734893799,7.630048564910888
82,0.001115047357355555,6.759657150268555,7.832692721048991,0.001100067477207631,6.986278293609619,7.739334331512451
83,0.0010680653884386022,6.582654584248861,7.784016454060873,0.0010149971144273876,6.612948852539063,7.605470176696778
84,0.0011114471117034555,6.7571186866760256,7.808267564137776,0.0010541150784119963,6.90547346496582,7.5160055923461915
85,0.0011080764327198267,6.752739087422689,7.77513601175944,0.0012108872514218093,7.433085628509522,7.920572570800781
86,0.001101978582640489,6.685238608042399,7.871931368509928,0.001017359581310302,6.6877106742858885,7.48739900970459
87,0.001092387299829473,6.688290711720785,7.689397441864013,0.0010907443850301207,7.223200008392334,7.634687774658203
88,0.001108390549508234,6.811881711324056,7.679407283782959,0.0010435245148837566,6.860498229980469,7.58678044128418
89,0.0010895427215533951,6.678092889149983,7.742550532023112,0.0010358027527108788,6.986393943786621,7.368811923980713
90,0.00109058526949957,6.645787272135417,7.738959972381592,0.001065221205353737,6.9907405548095705,7.653325340270996
91,0.001134668866638094,6.825265042622884,7.780955708821614,0.0010412264126352965,6.720005889892578,7.432902160644531
92,0.0010833019978987674,6.6875572141011554,7.716044600168864,0.0010452929148450493,6.651092903137207,7.507170776367188
93,0.0010608012264904877,6.576506182352702,7.599669541676839,0.0011013345858082175,6.991808654785157,7.913545303344726
94,0.0010444224557528893,6.566571636199951,7.693925732930501,0.001056748915463686,6.934546497344971,7.506571369171143
95,0.0010631135000536839,6.524705621083577,7.56509208424886,0.0010900058005936443,6.9094787673950195,7.617668724060058
96,0.001091670615443339,6.741247069040934,7.745890552520752,0.0011180629739537835,7.216961242675781,7.4736201896667485
97,0.0010450541116297245,6.474613901774089,7.625596509297689,0.0009674260090105235,6.61749524307251,7.097132068634033
98,0.0010464495106910666,6.489513876597087,7.58618191019694,0.0009931978061795234,6.671962802886963,7.303973308563233
99,0.0010580299569604298,6.6042156995137535,7.629698941548665,0.0010438707657158374,6.805133659362793,7.537800910949707
100,0.001080273999987791,6.717123263041178,7.653319054921468,0.0010238328804261982,6.687120365142822,7.452871822357178
101,0.001059402959421277,6.646732009887695,7.6096842511494955,0.0011744814235717057,7.906212047576904,7.290213306427002
102,0.0010337481348154445,6.609341232299805,7.447116620381673,0.0010011621797457338,6.654767486572266,7.342790904998779
103,0.0010268302680924535,6.444794949849447,7.514289914449056,0.0010230686529539526,6.767536193847656,7.203677974700928
104,0.0010282638498271505,6.510260403951009,7.377183197021484,0.0010046185059472917,6.79357755279541,7.252960376739502
105,0.0010423099901527167,6.4863112335205075,7.527745618184407,0.0009933887505903841,6.279911222457886,7.555604007720947
106,0.0010397774799106021,6.643932174682617,7.50525016784668,0.001095577720552683,6.807742389678955,7.737560749053955
107,0.0010394661375321447,6.584783583323161,7.4653850949605305,0.0011941982973366976,7.174554313659668,7.931489917755127
108,0.0010397477683921656,6.520230462392171,7.595657451629639,0.0010054246964864434,6.4930798492431645,7.438488975524902
109,0.0010577457292626302,6.54832568359375,7.6333792101542155,0.0009917505150660872,6.6924299659729005,7.508874965667725
110,0.001023926065613826,6.425824227650961,7.440770139058431,0.0009989211335778236,6.895017311096192,7.318007236480713
111,0.0010292340906647344,6.404738722483317,7.479126459757487,0.0009824055898934602,6.637597366333008,7.1719883460998535
112,0.0010263603363807002,6.514304494222006,7.447565514882406,0.0009623790015466511,6.598615104675293,7.194107414245606
113,0.0010196631421955924,6.5234994761149085,7.466861222585043,0.000941659051226452,6.430537368774414,7.184793323516845
114,0.0009945129361003638,6.311320411682129,7.467768660227458,0.0010472793099470436,6.978165390014649,7.448181777954102
115,0.0010191690291588506,6.421073099772135,7.533345057169597,0.000995077520608902,6.599657077789306,7.341387409210205
116,0.0010040934489419064,6.429468907674154,7.377420164744059,0.0009535726723261177,6.54533130645752,7.09259574508667
117,0.0010278062868552904,6.362767573038737,7.565099380493164,0.0010631819115951657,7.3339169921875,6.983643589019775
118,0.0009951957392816742,6.3562630233764645,7.375088778177897,0.0011155572347342968,6.933456455230713,7.702807991027832
119,0.0010073682754300536,6.411286272684733,7.407779786427816,0.0009323731048498302,6.391049016952515,7.201276252746582
120,0.0010013920684965947,6.363777111053467,7.380968619028727,0.0010133253075182438,6.617557834625244,7.359637107849121
121,0.0010089666531421244,6.388912862141927,7.363403968811035,0.0010280191702768207,6.46682487487793,7.651509696960449
122,0.0009743867826958497,6.321124666849772,7.253247971852621,0.0012370247170329094,7.848209209442139,7.496501308441162
123,0.0010158993845495086,6.443344287872314,7.441091409047445,0.0009618925284594298,6.4553365211486815,7.320482948303223
124,0.001005467016249895,6.4121012751261395,7.329926160176595,0.000986307643353939,6.627316122055054,7.2632936630249025
125,0.0010061666333737473,6.489485197703043,7.291249142964681,0.0009858131580986083,6.544622261047364,7.359639881134033
126,0.000990244189898173,6.376432108561198,7.434862030029297,0.0009119881573133171,6.339005466461182,6.979407539367676
127,0.0009789538639597595,6.2948989499409995,7.34131787999471,0.0009296224657446146,6.6227975273132325,6.937998485565186
128,0.0009656126668366293,6.328871398925782,7.246291320800781,0.000978443515021354,6.722866275787354,7.179685848236084
129,0.0009769444495129089,6.325261254628499,7.390487534840902,0.0009655100544914603,6.809016448974609,6.977835594177246
130,0.0009907870856113732,6.320803409576416,7.367532363891602,0.0011098818127065898,7.328364627838135,7.239628570556641
131,0.001020384677996238,6.476804237365723,7.4622532068888345,0.0010978513169102372,7.3476505355834965,7.3013512191772465
132,0.000974089834994326,6.320766343434651,7.320546099344889,0.0009663362195715308,6.419538082122803,7.203262607574463
133,0.000989956792599211,6.22682811609904,7.415784725189209,0.001074299574829638,7.329862129211426,7.043158927917481
134,0.0009530027721387645,6.277157801310222,7.142893970489502,0.0009976599984802305,6.57462576675415,7.133701248168945
135,0.0009704277178583045,6.293204804738362,7.321786757151286,0.0009539628326892853,6.729696048736573,7.104543785095215
136,0.0009703386146575212,6.358516260782878,7.246358370463053,0.0011108390940353275,6.894774185180664,7.962038803100586
137,0.0009660278668937583,6.3149561525980635,7.293822152455648,0.0009466945470776409,6.586845230102539,7.000951992034912
138,0.0009890787328282991,6.435562702178955,7.330927251180013,0.000981715126428753,6.461293270111084,7.365452459335327
139,0.0009674304110618929,6.350384957631429,7.4489997952779134,0.0009201093390583992,6.136417892456055,7.283680465698242
140,0.0009660148494876922,6.101962081909179,7.208234917958578,0.0009026480014435947,6.327121648788452,6.949109996795654
141,0.0009910294567234813,6.34445627339681,7.388172486623128,0.0010204640123993157,6.732185642242432,7.394474643707276
142,0.0009489567040776213,6.10254530207316,7.216353410085042,0.0009612442096695304,6.558655113220214,7.236035343170166
143,0.0009563285158947111,6.186498227437338,7.245135785420736,0.0009589657299220562,6.471764377593994,7.457708419799805
144,0.000955607244434456,6.303693328857422,7.169933666229248,0.0009388299398124218,6.292867416381836,7.159883251190186
145,0.0009809405555327732,6.291293032328288,7.325153612772624,0.0009835326308384538,6.260119880676269,7.59978002166748
146,0.0009688162080322703,6.288246903737386,7.216827756245931,0.0009163188934326172,6.546546745300293,6.9750044059753415
147,0.0009836616373310487,6.3957955958048505,7.197673992156982,0.0009150685239583254,6.542889324188232,6.823983448028565
148,0.0009458251146910091,6.2459112116495765,7.18387629699707,0.0011277968659996987,7.061904979705811,7.624259017944336
149,0.0009828706650684277,6.398692761739095,7.147766240437826,0.0011286290688440205,6.910553432464599,7.995461795806885
150,0.0009715802329592406,6.310227275848389,7.237064365386963,0.0008747982745990157,6.078823219299316,7.0512840270996096
151,0.0009192202320943276,6.088546755472819,7.157456768035889,0.0009850523588247598,6.868377410888672,7.127997947692871
152,0.0009542891668776672,6.319371144612631,7.298628724416097,0.0009861151739023626,6.494825328826904,7.555480617523194
153,0.0009608100820332765,6.2975336392720545,7.232906852722168,0.0010710630221292376,7.433477336883545,6.9518494796752925
154,0.0009568925506124894,6.249455712636312,7.22575084177653,0.0009218809804879129,6.419984680175781,7.047287837982178
155,0.0009361878111958504,6.133031862894694,7.1367793477376305,0.0009413740569725633,6.530302032470703,6.855996566772461
156,0.0009356783033969502,6.188556688944499,7.11936089070638,0.0009623530101962387,6.43623127746582,7.245279773712158
157,0.0009182023972583314,6.1410928649902345,7.097594960530599,0.0009007707075215876,6.33175940322876,7.099475444793701
158,0.0009197621053705613,5.997349105834961,7.173595302581787,0.001056944121606648,7.006095134735108,7.243463981628418
159,0.0009600955620408058,6.315277432759603,7.229561023712158,0.0010653012581169606,7.458263790130615,6.743347080230713
160,0.0009587676927136879,6.15234201558431,7.195197676340739,0.0009001262937672436,6.411730899810791,6.982381038665771
161,0.0009421242581059535,6.213578426361084,7.11482076772054,0.000913192835636437,6.340080089569092,7.005626029968262
162,0.0009200776908546687,6.077498280843099,7.207551033020019,0.0011230014069005846,6.29888013458252,8.386555419921875
163,0.0009175328000759085,6.090471808115641,6.971363302866618,0.0009378945659846067,6.670503494262696,6.96362186050415
164,0.0009516751025803387,6.206325983683268,7.1455076255798335,0.0008989452773239463,6.214864328384399,7.016963832855224
165,0.0009229560260040065,6.095649606068929,7.142612487792968,0.0008969834388699383,6.297939874649048,7.029434997558594
166,0.0009338695427092413,6.160916018168131,7.181112567901612,0.0008365912549197674,6.10487313079834,6.750808265686035
167,0.0009290077200469871,6.0992407188415525,7.072044333140055,0.0010078212688677012,6.8909876327514645,7.130160018920899
168,0.0009519940341512363,6.229206835428874,7.240608629862467,0.0012084646024741233,7.1770895500183105,8.030538803100585
169,0.0008819991325338682,5.922734387715658,6.937346444447836,0.0011377587523311377,6.542271995544434,8.411307415008546
170,0.0009305408438667655,6.016718269348145,7.187999346415202,0.0009208993425127119,6.245636590957641,7.182909631729126
171,0.0009121790269079308,6.050660221099854,7.080218078613282,0.0012341576460748911,6.617408958435059,8.819655094146729
172,0.0009310667094153662,6.143382536570231,7.1085628941853845,0.0009383240044116974,6.491677627563477,6.994369411468506
173,0.0009259177264757454,6.144262406667074,7.150640560150147,0.0009073585448786616,6.018750434875488,7.243179489135742
174,0.000896801964379847,5.954110244750977,7.034977066040039,0.0010486844789702446,6.778415985107422,7.540735446929932
175,0.0009253327734768391,6.086262339274088,7.073782590230306,0.0009401673758402467,6.466685384750366,7.021350280761719
176,0.0009081188157821695,6.0208183263142905,7.131158592224121,0.0010531562739051878,6.5944283638000485,7.628382038116455
177,0.0008969560608578225,6.021536334991455,7.01636775970459,0.0009181308681145311,6.193718193054199,7.120574542999267
178,0.0009105335188408693,6.045468920389811,7.086796891530355,0.0009546701228246092,6.185242404937744,7.487560077667236
179,0.0009222734787811836,5.976560035705567,7.02459274037679,0.0008735463609918952,5.942857772827148,7.069362533569336
180,0.000906797524386396,6.0020428581237795,7.069224117279052,0.0008743395628407598,6.205842739105225,6.959000736236573
181,0.0008888239096850156,5.947958077748616,6.992263223012288,0.0008670872338116169,6.225995464324951,6.841887878417968
182,0.0008969189886314173,5.963142873128255,7.081780123392741,0.0009389514559879899,6.5700204391479495,6.979919303894043
183,0.0009040483945670227,5.949389122009277,6.977324586232503,0.0008628909068647772,6.281526500701904,6.729893325805664
184,0.0008879543029082319,5.964787371317546,7.013899192810059,0.000995296249166131,6.4901824340820315,7.353056007385254
185,0.0008944536123114328,5.945281761169434,7.040460638682047,0.0008835537750273943,6.285865707397461,7.0049970397949215
186,0.0009364969017915428,6.120945423126221,7.142571866353353,0.0008960093855857849,6.224539470672608,7.145283592224121
187,0.0008918944837835928,5.972474918365479,6.940588359832764,0.0008515120116062463,6.093602298736572,6.921937812805176
188,0.0009070890713483096,6.0362992744445805,7.049941333770752,0.0008812826480716466,6.313909530639648,6.972329837799072
189,0.0009000739611995717,5.9046026102701825,7.060475421905518,0.0008618933698162437,6.11899853515625,6.898070617675781
190,0.0008934726567628483,5.9976335156758624,6.987459836324056,0.0009003245569765568,6.157994678497315,7.072816501617432
191,0.000894983917940408,5.952781279246012,6.9848063290913895,0.0008394252764992416,6.255940666198731,6.562133716583252
192,0.0008822438567876816,5.8930903282165525,6.922318075815837,0.0008857280407100916,6.159627021789551,6.974058765411377
193,0.0009216155540198087,6.127124177296956,7.077132846832275,0.0008930075080133974,6.128364543914795,6.991215541839599
194,0.0009005547349030773,6.01934158706665,7.006779806772868,0.0009088086176197976,6.2549039783477784,7.139482116699218
195,0.0009227060664755602,6.048040493011475,7.017479127248128,0.0009027993716299534,6.27630795288086,7.042234703063965
196,0.0009103671399255593,5.932932799021403,7.119444491068522,0.0009104856364428997,6.330442962646484,7.158402229309082
197,0.0009195547642496725,6.074296669006348,7.154084803263347,0.000872535438509658,6.098861522674561,6.955963218688965
198,0.000907905633871754,5.980480847676595,7.03899351755778,0.000986026437021792,6.1375460548400875,7.6299133949279785
199,0.0009187618618210156,6.107979867299398,7.054018896738688,0.0009301760238595307,6.231743927001953,7.18969730758667
